id,name,latitude,longitude
0500CCITY076,Anstey Way,52.17242613950976,0.11277058878437926
0500CCITY292,Gazeley Road,52.17997944091459,0.11577613265168678
0500CCITY190,Alpha Terrace,52.17659773851771,0.11280740349068394
0500CCITY077,Anstey Way,52.17317628719741,0.11255751081949814
0500CCITY178,Gazeley Road,52.17932901958688,0.11494077059066785
0500CCITY549,Hobson's Square,52.17380331473076,0.12270790448567448
0500CCITY550,Hobson's Square,52.17378087502376,0.12295546564729684
0500CCITY553,Trumpington Park Primary School,52.170160524866496,0.12326568574437094
0500CCITY067,Byron Square,52.17417027529051,0.11529567966529533
0500CCITY074,Monkswell,52.174943067099015,0.11632688978267841
0500CCITY062, Reed Close,52.16539227380829,0.12040660836723223
0500CCITY011,Bishop's Road,52.16837430722881,0.11658544058624443
0500CCITY378,Bishop's Road,52.168443034832606,0.11676418480342574
0500CCITY382,Exeter Close,52.16824170879112,0.11695935611338702
0500CCITY061,Reed Close,52.16560705455812,0.11996352044207655
0500CCITY001,The Busway Trumpington Park-and-Ride,52.167662334919946,0.10713428407741221
0500CCITY514,The Busway Trumpington,52.17180210133938,0.12148653236327642
0500CCITY513,The Busway Trumpington,52.17194747358626,0.12190293999269519
0500CCITY554,Trumpington Park & Ride,52.16731831899074,0.10726425989596527
0500FWHIY050,Burnthouse Road,52.55442702347568,-0.03320993217012927
0500FWHIY035,Burnthouse Road,52.55447047663965,-0.03311948114089422
0500FTYDD011,Grangehill Road,52.72197536503646,0.05588254523348107
0500FTYDD013,Grangehill Road,52.721981782975135,0.05603092702023359
0500FTYDD006,Oakley Farm,52.7198790839315,0.09244688020172327
0500FTYDD002,Oakley Farm,52.71981463196417,0.0925326389279927
0500FTYDD019,Newgate Road,52.72372427955857,0.11037179007029398
0500FTYDD016,Church Lane,52.7238569246977,0.11049666535876485
0500FTYDD001,High Broadgate,52.72402636534694,0.10247847280135124
0500FTYDD015,Hockland Road,52.72825637069884,0.10933179332537377
0500FTYDD020,St Giles's Church,52.72665926959132,0.11116515446710497
0500FTYDD021,St Giles's Church,52.726599283538754,0.11099934983348346
0500EKIRT008,Oak Gates,52.19787374041256,0.48764699527195854
0500EKIRT002,Oak Gates,52.19785855112638,0.4875144398598991
0500SCAMB021,Play Area,52.219918137839215,-0.06036557342116741
0500SCAMB020,Play Area,52.21986125257212,-0.060734052231380425
0500SCAMB025,Whitley Road,52.21811748826576,-0.05694520760982591
0500SCAMB022,Hampden Close,52.21929502925994,-0.05692308731540411
0500SCAMB023,Hurricane Way,52.22011180293412,-0.054105815225956845
0500SCAMB024,Lysander Close,52.21815411591771,-0.053166630141536136
0500HUPTO001,Green Lane,52.39178533330612,-0.27518419014286516
0500HUPTO002,Green Lane,52.39173954588363,-0.2751271896201363
0500EWICK009,Old School Lane,52.308111246312805,0.2548472564475586
0500HUPWO004,Church Lane,52.42824327598759,-0.14906110873151335
0500HUPWO002,Church Lane,52.42828151839403,-0.1492065947720353
0500HUPWO001,Ramsey Road,52.43056681164344,-0.14700738251236317
0500HUPWO003,Ramsey Road,52.43050276244632,-0.14693652123211318
0500HUPWO012,Ramsey Road,52.42951759229176,-0.1483310943563695
0500HUPWO009,Meadow Road,52.423126471726114,-0.14901071760018234
0500HUPWO017,Meadow Road,52.42315066640836,-0.14883321876857195
0500FWISH045,Elm High Road,52.653075592316085,0.16984754437013894
0500FWISH046,Elm High Road,52.65310800797934,0.1700413543699356
0500SSTAP013,Fort,52.15786692348607,0.17759363152234223
0500SSTAP007,Fort,52.15759462431602,0.17724407694609864
0500ZZNVWSF0,Wansford (Nene Valley Railway),52.56828603381339,-0.3886554765316912
0500HSIBS003,The Papermills,52.57796753364622,-0.41384729353624816
0500HWARB022,Church Road,52.39278855749663,-0.08847919785251375
0500HWARB002,Church Road,52.40322842506985,-0.08464678972842449
0500HWARB013,Mill Green,52.40369320283983,-0.0772762659980091
0500HWARB003,High Street,52.40336732230047,-0.07990715703264169
0500HWARB004,High Street,52.40351123713295,-0.07935698100729502
0500HWARB008,Church Road,52.40336290086902,-0.08406763890717703
0500HWARB035,High Street,52.40344993897337,-0.08056510126284547
0500HWARB017,Popes Lane,52.40332961891582,-0.08256961394817985
0500HWARB012,Ramsey Road,52.4033398160578,-0.08486247465947493
0500HWARB019,Ramsey Road,52.40334142182028,-0.08440668471442152
0500HWARB014,School Road,52.40339165296307,-0.08140557024351802
0500HWARB005,Madecroft,52.403590986362374,-0.07431115702138141
0500HWARB009,Madecroft,52.40377342604899,-0.07502355215753366
0500HWARB023,Church Road,52.40357443732279,-0.08546974389474431
0500HWARB015,Humberdale Way,52.404934142516936,-0.08670457462258324
0500HWARB010,Humberdale Way,52.40589540309004,-0.0877655912046147
0500HWARB007,Jubilee Avenue,52.40799274192807,-0.09180619507161386
0500HWARB036,Ramsey Road,52.40410836225563,-0.08568184075401819
0500HWARB006,Humberdale Way,52.40560693047882,-0.08771926153985189
0500HWARB018,Humberdale Way,52.40492491966973,-0.08669027252580373
0500HWARB011,Jubilee Avenue,52.408021566462466,-0.09136388499213967
0500HWARB001,Ramsey Road,52.4040383850786,-0.08580247737286652
0500HWARB024,Wood Road,52.40736951572402,-0.0888485902412331
0500HWARB020,Ramsey Road,52.40455648011645,-0.08614757507082853
0500HWARB030,Wood Road,52.40733048741775,-0.08865915160562685
0500HWARB038,De Ramsey Court,52.404599938914366,-0.08161776190348381
0500HWARB037,De Ramsey Court,52.4047174595698,-0.08165676652344912
0500HWARB034,Goldpits,52.405496601035175,-0.0759335255112095
0500HWARB033,Goldpits,52.40543571903373,-0.07661243800319387
0500ECOVE003,Hale Fen Lane,52.41677993689993,0.15941789995243696
0500ECOVE004,Hale Fen Lane,52.41684094363325,0.1595238210456597
0500HWARE001,St James's Church,52.1751589944228,-0.17366957652783607
0500HWARE002,St James's Church,52.1752902268324,-0.17401520396344397
0500HWANT001,Elton Road,52.56120262679183,-0.3670956521259169
0500WATBECH0,Waterbeach Rail Station,52.262397695344085,0.1970589739282346
0500SWATE021,Cody Road,52.27094826239415,0.19226377329618954
0500SWATE025,Cody Road,52.270885920467336,0.19223138210083396
0500SWATE022,Park Crescent,52.270375739302,0.197424185119325
0500SWATE014,Recreation Ground,52.26429960296762,0.18761245427815404
0500SWATE027,Recreation Ground,52.263630707229034,0.18731573494420667
0500SWATE006,Fletcher Avenue,52.27359755058228,0.19921063148686874
0500SWATE010,Fletcher Avenue,52.273659890435326,0.19924303451219688
0500SLAND013,Car Dyke Road,52.26282636081651,0.17975827130656105
0500SLAND012,Car Dyke Road,52.2627024805272,0.1796496121869367
0500SWATE028,Railway Station,52.26212056394917,0.19697200009215055
0500SWATE020,Railway Station,52.26220032696959,0.19703456157276653
0500SWATE029,Surgery,52.27115871690334,0.19497113824179413
0500SWATE032,Surgery,52.27102287254692,0.19502305623073155
0500SWATE009,Pembroke Avenue,52.271844389787645,0.18223815002993157
0500SWATE003,Barracks,52.2714768542401,0.1894609421559643
0500SWATE019,Barracks,52.271410144977125,0.18917916057338746
0500SWATE007,Winfold Road,52.27215342633669,0.1859470971827464
0500SWATE024,Pembroke Avenue,52.27177197832473,0.18226390833093375
0500SWATE017,Winfold Road,52.27208155650534,0.18594356069912535
0500SLAND016,Caravan Park,52.26625026151976,0.17986761013110236
0500SLAND001,Caravan Park,52.268398794098154,0.18038340602375882
0500SWATE026,Gibson Close,52.266080670836054,0.19000110369625633
0500SWATE023,Gibson Close,52.26598730189933,0.19018702695722559
0500SWATE018,Waddelow Road,52.268426523563924,0.19054177372799827
0500SWATE016,Waddelow Road,52.26828658843119,0.19032968284250867
0500SWATE008,Capper Road,52.27244075043227,0.20097094629508275
0500SWATE031,Kirby Terrace,52.2728070523544,0.19723663309061432
0500SWATE030,Kirby Terrace,52.272712824855056,0.1984339301120406
0500SWATE011,Lode Avenue,52.26300179681547,0.19600438504161224
0500SWATE012,Lode Avenue,52.263136828929014,0.19551279290893894
0500SWATE004,St Andrew's Hill,52.265041882995696,0.19170856266138422
0500SWATE005,St Andrew's Hill,52.264929184529386,0.19196680179793651
0500HABBR002,Abbots Ripton Road,52.39912708018669,-0.18367619995436232
0500HABBR001,Abbots Ripton Road,52.39918009064894,-0.18361522668515062
0500EWENT004,Church Road,52.388630783518636,0.17343062980780236
0500EWENT003,Church Road,52.38834592665362,0.1766939043724848
0500SWESI011,Church,52.1173518644279,0.35379578069579437
0500SWESI012,Church,52.117281458002935,0.3537190341157236
0500SWESI003,Burton End,52.122107467323936,0.37046683223269644
0500SWESI005,Burton End,52.122063433711794,0.3704206682921786
0500SWESI010,Weston Wood Cottages,52.13289738887065,0.38655817847171337
0500SWESI009,Weston Woods Cottages,52.13293450164357,0.38650171235733355
0500SWESI002,White Horse PH,52.117390552783256,0.35501022975059904
0500SWESI013,Home Close,52.12035366696775,0.36152108823426743
0500SWESI014,Home Close,52.12026296119742,0.36156011729976145
0500SWESI001,White Horse PH,52.11742794214845,0.35493916413238064
0500SWESR003,Bull Lane,52.14590658444467,0.34230747566449476
0500SWESR004,Bull Lane,52.145835300991926,0.3422745006715708
0500SWESR002,Spicer's Close,52.14200164977285,0.34784637473716806
0500SWESR001,Spicer's Close,52.14206220412398,0.34796648370445976
0500EWESW001,Church Lane,52.18192953183488,0.36664049190074094
0500EWESW003,Church Lane,52.18192630610215,0.3668012346217336
0500EWESW004,Village Hall,52.17880984225199,0.3733205185841665
0500EWESW002,Village Hall,52.17888082169102,0.3733681809329825
0500SWESC009,Mill Hill,52.152648486297885,0.36135900514423924
0500SWESC008,Mill Hill,52.15272962413787,0.3613486809189018
0500SWESC004,Church End,52.15260781555251,0.3633888812873478
0500SWESC002,Church End,52.152671866065184,0.3633337987246543
0500SWESC003,Chapel Road,52.14541199832583,0.37378016327382
0500SWESC001,Chapel Road,52.14546560084213,0.37379763131614685
0500FMARC069,Superstore forecourt,52.562147869300105,0.06926243474803054
0500FMARC004,Wisbech Road,52.569542497154515,0.059767943235994186
0500FMARC016,Grandford Drove,52.57322975098641,0.05765331098328544
0500FMARC037,Wisbech Road,52.56875678650665,0.0604836918658703
0500FMARC013,St Mary's Church,52.56467853891993,0.06336154746914076
0500SWHAD003,Bridge Street,52.09752485553795,-0.03281534216218854
0500SWHAD005,Bridge Street,52.09758970004774,-0.032929288783532525
0500SWHAD001,Chestnut Tree Farm,52.099443361211655,-0.02226230682539135
0500SWHAD004,Chestnut Tree Farm,52.09972877778088,-0.021052423849317475
0500WHTLSEA0,Whittlesea Rail Station,52.54970566386478,-0.1177591431226231
0500FWHIY052,Bellman's Grove,52.55645145440843,-0.1139595014758966
0500FWHIY053,New Road,52.55398266988008,-0.11645502753882525
0500FWHIY006,Whitmore Street,52.55736787349381,-0.1303539740641033
0500FWHIY005,Whitmore Street,52.557622015991406,-0.13050544172668552
0500FWHIY059,Coronation Avenue,52.557485098695686,-0.11676232314197633
0500FWHIY058,Straw Bear PH,52.56243549568834,-0.11314216251280308
0500FWHIY060,Sir Harry Smith College forecourt,52.557193833346005,-0.11823524472596099
0500FWHIY014,Coronation Avenue,52.556932394437325,-0.11593038254259727
0500FWHIY036,Coronation Avenue,52.55684231003929,-0.11591949032117818
0500FWHIY023,Roman Close,52.56092507510318,-0.11540521766895019
0500FWHIY065,Bus Interchange,52.556901665691626,-0.1258892256566678
0500FWHIY066,Bus Interchange,52.5568825286666,-0.12581628187504001
0500FWHIY018,Queen Street,52.55630922526898,-0.12765517221580083
0500FWHIY016,Crossway Hand,52.561109070774684,-0.14527272900028088
0500FWHIY034,Crossway Hand,52.56106439811466,-0.14586474284126918
0500FWHIY064,Nurseries,52.559593960329885,-0.1564897024802654
0500FWHIY021,Nurseries,52.55955988670333,-0.15603379714765098
0500FWHIY008,Queen Street,52.55668320738539,-0.12799329218006442
0500FWHIY007,Queen Street,52.55697469156222,-0.1282316658559309
0500FWHIY061,Queen Street,52.556853223735374,-0.12794179894952445
0500FWHIY062,Briggate Crescent,52.55260274266405,-0.1332116231364446
0500FWHIY063,Briggate Crescent,52.55296648089357,-0.13290117320030473
0500FWHIY010,Crescent Road,52.55909720042986,-0.1146721667728732
0500FWHIY009,Victory Avenue,52.557196612762084,-0.11501918987444318
0500FWHIY003,Low Cross,52.559113125992994,-0.13383514535379754
0500FWHIY002,West End,52.560630267894105,-0.14054242984599827
0500FWHIY004,Low Cross,52.55915859340288,-0.13443807308543285
0500FWHIY051,West End,52.56052244672463,-0.140546989648865
0500WTLESFD0,Whittlesford Parkway Rail Station,52.10358841234855,0.16551501147919043
0500SWHIT005,Station Road West,52.10438309298244,0.15944961726637902
0500SWHIT015,Mill Lane,52.11198887867284,0.1531426487904956
0500SWHIT001,Millfield Farm,52.10951586017615,0.15610499231323724
0500SWHIT013,Mill Lane,52.11207506675589,0.15285469963599124
0500SWHIT012,Millfield Farm,52.109473341448066,0.15597150231516646
0500SWHIT002,Station Road West,52.104416356478545,0.15959725071970557
0500SWHIT011,Old School Lane,52.112993068969146,0.14886783720264868
0500SWHIT014,Old School Lane,52.112963456104026,0.1490124670099811
0500SWHIT006,Scotts Gardens,52.11181705321283,0.14777432341321067
0500SWHIT003,Scotts Gardens,52.111793025180724,0.1476125132948519
0500SWHIT016,Hill Farm,52.10189270169444,0.13970450671320164
0500SWHIT017,Hill Farm,52.10197117637058,0.13983967930579444
0500SWHIT009,Shelford Road,52.11610272426392,0.13758058385371538
0500SWHIT020,Red Lion Hotel,52.104015228894646,0.1662658168152846
0500SWHIT007,Ascham Lane,52.11064966685886,0.14472426170865324
0500SWHIT008,Ascham Lane,52.1104599780875,0.14427702016220365
0500SWHIT010,Wren Park,52.109496826852364,0.13987873662952008
0500SWHIT018,Wren Park,52.10941252481388,0.14006455455240258
0500SWHIT019,Car Park,52.10411927889509,0.16549692488811163
0500EWICK005,St Laurence's Church,52.31064711062336,0.3088178931382411
0500EWICK008,St Laurence's Church,52.31056569126362,0.30884299702664647
0500EWICK002,Butts Lane,52.31125062932741,0.3036997721193092
0500EWICK007,Butts Lane,52.311216127205654,0.30362462519287037
0500EWICK004,Pond Green,52.3121818693452,0.2992880515115462
0500EWICK003,Pond Green,52.312244464748126,0.2993059675774764
0500EWICK001,The Crescent,52.31410591846482,0.29467809427259206
0500EWICK006,The Crescent,52.31402649560236,0.2946006256488059
0500EWILB006,High Street,52.35305315312004,0.1723012250776537
0500EWILB003,Carpond Lane,52.35215185631282,0.17632456298991048
0500EWILB007,Carpond Lane,52.352248922826725,0.17544827457414774
0500EWILB008,High Street,52.35255658470526,0.1738774705254865
0500EWILB005,Station Road,52.351693919390904,0.18067792990872766
0500EWILB002,Station Road,52.35177477213797,0.18068191027164524
0500EWILB001,Millfield Place,52.352106331579165,0.18997869038765514
0500EWILB004,Millfield Place,52.352400866105555,0.18912687428762037
0500SCARL003,Willingham Green Road,52.15979795938255,0.37654887969576795
0500SCARL002,Willingham Green Road,52.15986834913907,0.37662573713464575
0500SWILL010,St Mary's Church,52.31440853845769,0.05976955848477668
0500SWILL008,St Mary's Church,52.314498893797996,0.05974441110343445
0500SWILL004,Lordship Close,52.31891764643169,0.05952410301769694
0500SWILL003,Lordship Close,52.318906616657316,0.05964097453985952
0500SWILL028,Church Lane,52.316025218475474,0.05987397601901432
0500SWILL007,Church Lane,52.31602058070074,0.05962433649705435
0500SWILL014,Rampton End,52.31196062736393,0.0634996141022009
0500SWILL011,Rampton End,52.31196679414718,0.06366127838196406
0500SWILL025,Covent Garden,52.31132009182459,0.05537173077730089
0500SWILL024,Covent Garden,52.311183794635426,0.055453438510732755
0500SWILL006,Osborn Close,52.313360986351114,0.05693340353533928
0500SWILL005,Osborn Close,52.313083746044114,0.05684719316886585
0500SWILL023,Rook Grove,52.31101049525092,0.05301013322473965
0500SWILL021,Westmeadow Close,52.311915534181196,0.05060202081932276
0500SWILL022,Rook Grove,52.31103540987273,0.05312864893056828
0500SWILL020,Westmeadow Close,52.311977661742674,0.05064890453168843
0500SWILL001,Newington,52.30856636085362,0.06426592832073354
0500SWILL017,Rampton Road,52.30602581050949,0.06351698026764367
0500SWILL016,Rampton Road,52.30605481255931,0.06340097925617459
0500SWILL002,Newington,52.30855532666505,0.06438277133096174
0500SWILL013,Priest Lane,52.31458923889038,0.06486897393276664
0500SWILL012,Priest Lane,52.3145607478675,0.06495567690047967
0500SWILL019,Westfield,52.301170343671686,0.05164553910807954
0500SWILL027,Millfield,52.30734898476766,0.05311942322378267
0500SWILL026,Millfield,52.307172098852824,0.05294987855551466
0500SWILL018,Westfield,52.30133384638394,0.051550427823594654
0500SWILL009,Brickhills,52.3167490755034,0.06476410907534322
0500SWILL015,Brickhills,52.31681813092413,0.06492871882879277
0500FWIMB035,Village Hall,52.50928220996751,0.08288481655393773
0500FWIMB034,Village Hall,52.5093799967333,0.08294838652164423
0500FWIMB005,Rays Court,52.50209583748449,0.07892049186342322
0500FWIMB012,Brickmaker's Arms Lane,52.50074798237743,0.07682366668688766
0500FWIMB031,Blue Lane,52.508247989991176,0.07982975701716688
0500FWIMB013,Chapel Lane,52.50654949833502,0.07977903311157603
0500FWIMB011,Chapel Lane,52.506912481340365,0.07958987268020162
0500FWIMB001,Rays Court,52.50236354658728,0.07903626273512782
0500FWIMB037,Fenland Close,52.51212627665795,0.08578994326988411
0500FWIMB036,Fenland Close,52.512223179613834,0.08641350301137844
0500FWIMB007,Honeymead Road,52.51286402155015,0.07963509256735117
0500FWIMB006,Addison Road,52.50972724147217,0.08007644540774161
0500FWIMB008,Bridge Lane,52.51676775117835,0.08108699785808554
0500FWIMB004,Honeymead Road,52.512852190368655,0.07979664733310449
0500FWIMB019,Linwood Lane,52.51862380545765,0.08138107472539859
0500FWIMB009,March Road,52.520574708054205,0.08241667203899677
0500FWIMB021,March Road,52.51488836894736,0.08058550996067478
